AD_Org_ID[Name],C_Country_ID[Name],C_Region_ID[Name],Name,IsActive,Postal,AreaCode,Locode,Coordinates
,,,MELVILLE,Y,2320,,,
,,,MINDARIBBA,Y,2320,,,
,,,MOUNT DEE,Y,2320,,,
,,,OAKHAMPTON,Y,2320,,,
,,,OAKHAMPTON HEIGHTS,Y,2320,,,
,,,POKOLBIN,Y,2320,,,
,,,ROSEBROOK,Y,2320,,,
,,,ROTHBURY,Y,2320,,,
,,,RUTHERFORD,Y,2320,,,
,,,SOUTH MAITLAND,Y,2320,,,
,,,TELARAH,Y,2320,,,
,,,WALLALONG,Y,2320,,,
,,,WINDELLA,Y,2320,,,
,,,BERRY PARK,Y,2321,,,
,,,BUTTERWICK,Y,2321,,,
,,,CLARENCE TOWN,Y,2321,,,
,,,CLIFTLEIGH,Y,2321,,,
,,,DUCKENFIELD,Y,2321,,,
,,,DUNS CREEK,Y,2321,,,
,,,GILLIESTON HEIGHTS,Y,2321,,,
,,,GLEN MARTIN,Y,2321,,,
,,,GLEN WILLIAM,Y,2321,,,
,,,HARPERS HILL,Y,2321,,,
,,,HEDDON GRETA,Y,2321,,,
,,,HINTON,Y,2321,,,
,,,IONA,Y,2321,,,
,,,LOCHINVAR,Y,2321,,,
,,,LUSKINTYRE,Y,2321,,,
,,,MORPETH,Y,2321,,,
,,,OSWALD,Y,2321,,,
,,,PHOENIX PARK,Y,2321,,,
,,,RAWORTH,Y,2321,,,
,,,WINDERMERE,Y,2321,,,
,,,WOERDEN,Y,2321,,,
,,,WOODVILLE,Y,2321,,,
,,,BERESFIELD,Y,2322,,,
,,,BLACK HILL,Y,2322,,,
,,,CHISHOLM,Y,2322,,,
,,,HEXHAM,Y,2322,,,
,,,LENAGHAN,Y,2322,,,
,,,STOCKRINGTON,Y,2322,,,
,,,TARRO,Y,2322,,,
,,,THORNTON,Y,2322,,,
,,,TOMAGO,Y,2322,,,
,,,WOODBERRY,Y,2322,,,
,,,ASHTONFIELD,Y,2323,,,
,,,BRUNKERVILLE,Y,2323,,,
,,,BUCHANAN,Y,2323,,,
,,,BUTTAI,Y,2323,,,
,,,EAST MAITLAND,Y,2323,,,
,,,FOUR MILE CREEK,Y,2323,,,
,,,FREEMANS WATERHOLE,Y,2323,,,
,,,GREEN HILLS,Y,2323,,,
,,,GREENHILLS,Y,2323,,,
,,,METFORD,Y,2323,,,
,,,METFORD DC,Y,2323,,,
,,,MOUNT VINCENT,Y,2323,,,
,,,MULBRING,Y,2323,,,
,,,PITNACREE,Y,2323,,,
,,,RICHMOND VALE,Y,2323,,,
,,,TENAMBIT,Y,2323,,,
,,,BALICKERA,Y,2324,,,
,,,BRANDY HILL,Y,2324,,,
,,,BUNDABAH,Y,2324,,,
,,,CARRINGTON,Y,2324,,,
,,,CELLS RIVER,Y,2324,,,
,,,EAGLETON,Y,2324,,,
,,,EAST SEAHAM,Y,2324,,,
,,,HAWKS NEST,Y,2324,,,
,,,HEATHERBRAE,Y,2324,,,
,,,KARUAH,Y,2324,,,
,,,KINGS HILL,Y,2324,,,
,,,LIMEBURNERS CREEK,Y,2324,,,
,,,MILLERS FOREST,Y,2324,,,
,,,MOTTO FARM,Y,2324,,,
,,,NELSONS PLAINS,Y,2324,,,
,,,NORTH ARM COVE,Y,2324,,,
,,,OSTERLEY,Y,2324,,,
,,,PINDIMAR,Y,2324,,,
,,,RAYMOND TERRACE,Y,2324,,,
,,,RAYMOND TERRACE EAST,Y,2324,,,
,,,SEAHAM,Y,2324,,,
,,,SWAN BAY,Y,2324,,,
,,,TAHLEE,Y,2324,,,
,,,TEA GARDENS,Y,2324,,,
,,,TWELVE MILE CREEK,Y,2324,,,
,,,WALLAROO,Y,2324,,,
,,,ABERDARE,Y,2325,,,
,,,ABERNETHY,Y,2325,,,
,,,BELLBIRD,Y,2325,,,
,,,BELLBIRD HEIGHTS,Y,2325,,,
,,,BOREE,Y,2325,,,
,,,CEDAR CREEK,Y,2325,,,
,,,CESSNOCK,Y,2325,,,
,,,CESSNOCK WEST,Y,2325,,,
,,,CONGEWAI,Y,2325,,,
,,,CORRABARE,Y,2325,,,
,,,DAIRY ARM,Y,2325,,,
,,,ELLALONG,Y,2325,,,
,,,ELRINGTON,Y,2325,,,
,,,FERNANCES CROSSING,Y,2325,,,
,,,GRETA MAIN,Y,2325,,,
,,,KEARSLEY,Y,2325,,,
,,,KITCHENER,Y,2325,,,
,,,LAGUNA,Y,2325,,,
,,,LOVEDALE,Y,2325,,,
,,,MILLFIELD,Y,2325,,,
,,,MILSONS ARM,Y,2325,,,
,,,MOOTAI,Y,2325,,,
,,,MORUBEN,Y,2325,,,
,,,MOUNT VIEW,Y,2325,,,
,,,MURRAYS RUN,Y,2325,,,
,,,NARONE CREEK,Y,2325,,,
,,,NULKABA,Y,2325,,,
,,,OLNEY,Y,2325,,,
,,,PAXTON,Y,2325,,,
,,,PAYNES CROSSING,Y,2325,,,
,,,PELTON,Y,2325,,,
,,,QUORROBOLONG,Y,2325,,,
,,,SWEETMANS CREEK,Y,2325,,,
,,,WATAGAN,Y,2325,,,
,,,WOLLOMBI,Y,2325,,,
,,,YALLAMBIE,Y,2325,,,
,,,YENGO NATIONAL PARK,Y,2325,,,
,,,ABERMAIN,Y,2326,,,
,,,BISHOPS BRIDGE,Y,2326,,,
,,,LOXFORD,Y,2326,,,
,,,NEATH,Y,2326,,,
,,,SAWYERS GULLY,Y,2326,,,
,,,WESTON,Y,2326,,,
,,,KURRI KURRI,Y,2327,,,
,,,PELAW MAIN,Y,2327,,,
,,,STANFORD MERTHYR,Y,2327,,,
,,,BUREEN,Y,2328,,,
,,,DALSWINTON,Y,2328,,,
,,,DENMAN,Y,2328,,,
,,,GIANTS CREEK,Y,2328,,,
,,,HOLLYDEEN,Y,2328,,,
,,,KERRABEE,Y,2328,,,
,,,MANGOOLA,Y,2328,,,
,,,MARTINDALE,Y,2328,,,
,,,WIDDEN,Y,2328,,,
,,,YARRAWA,Y,2328,,,
,,,BORAMBIL,Y,2329,,,
,,,CASSILIS,Y,2329,,,
,,,MERRIWA,Y,2329,,,
,,,UARBRY,Y,2329,,,
,,,APPLETREE FLAT,Y,2330,,,
,,,BIG RIDGE,Y,2330,,,
,,,BIG YENGO,Y,2330,,,
,,,BOWMANS CREEK,Y,2330,,,
,,,BRIDGMAN,Y,2330,,,
,,,BROKE,Y,2330,,,
,,,BULGA,Y,2330,,,
,,,CAMBERWELL,Y,2330,,,
,,,CARROWBROOK,Y,2330,,,
,,,CLYDESDALE,Y,2330,,,
,,,COMBO,Y,2330,,,
,,,DARLINGTON,Y,2330,,,
,,,DOYLES CREEK,Y,2330,,,
,,,DUNOLLY,Y,2330,,,
,,,DURAL,Y,2330,,,
,,,DYRRING,Y,2330,,,
,,,FALBROOK,Y,2330,,,
,,,FERN GULLY,Y,2330,,,
,,,FORDWICH,Y,2330,,,
,,,GARLAND VALLEY,Y,2330,,,
,,,GLENDON,Y,2330,,,
,,,GLENDON BROOK,Y,2330,,,
,,,GLENDONBROOK,Y,2330,,,
,,,GLENNIES CREEK,Y,2330,,,
,,,GLENRIDDING,Y,2330,,,
,,,GOORANGOOLA,Y,2330,,,
,,,GOULDSVILLE,Y,2330,,,
,,,GOWRIE,Y,2330,,,
,,,GREENLANDS,Y,2330,,,
,,,HAMBLEDON HILL,Y,2330,,,
,,,HEBDEN,Y,2330,,,
,,,HOWES VALLEY,Y,2330,,,
,,,HOWICK,Y,2330,,,
,,,HUNTERVIEW,Y,2330,,,
,,,JERRYS PLAINS,Y,2330,,,
,,,LEMINGTON,Y,2330,,,
,,,LONG POINT,Y,2330,,,
,,,MAISON DIEU,Y,2330,,,
,,,MCDOUGALLS HILL,Y,2330,,,
,,,MIDDLE FALBROOK,Y,2330,,,
,,,MILBRODALE,Y,2330,,,
,,,MIRANNIE,Y,2330,,,
,,,MITCHELLS FLAT,Y,2330,,,
,,,MOUNT OLIVE,Y,2330,,,
,,,MOUNT ROYAL,Y,2330,,,
,,,MOUNT THORLEY,Y,2330,,,
,,,OBANVALE,Y,2330,,,
,,,PUTTY,Y,2330,,,
,,,RAVENSWORTH,Y,2330,,,
,,,REDBOURNBERRY,Y,2330,,,
,,,REEDY CREEK,Y,2330,,,
,,,RIXS CREEK,Y,2330,,,
,,,ROUGHIT,Y,2330,,,
,,,SCOTTS FLAT,Y,2330,,,
,,,SEDGEFIELD,Y,2330,,,
,,,SINGLETON,Y,2330,,,
,,,SINGLETON DC,Y,2330,,,
,,,SINGLETON HEIGHTS,Y,2330,,,
,,,ST CLAIR,Y,2330,,,
,,,WARKWORTH,Y,2330,,,
,,,WATTLE PONDS,Y,2330,,,
,,,WESTBROOK,Y,2330,,,
,,,WHITTINGHAM,Y,2330,,,
,,,WOLLEMI,Y,2330,,,
,,,WYLIES FLAT,Y,2330,,,
,,,SINGLETON MILITARY AREA,Y,2331,,,
,,,SINGLETON MILPO,Y,2331,,,
,,,BAERAMI,Y,2333,,,
,,,BAERAMI CREEK,Y,2333,,,
,,,BENGALLA,Y,2333,,,
,,,CASTLE ROCK,Y,2333,,,
,,,EDDERTON,Y,2333,,,
,,,GUNGAL,Y,2333,,,
,,,KAYUGA,Y,2333,,,
,,,LIDDELL,Y,2333,,,
,,,MANOBALAI,Y,2333,,,
,,,MCCULLYS GAP,Y,2333,,,
,,,MUSCLE CREEK,Y,2333,,,
,,,MUSWELLBROOK,Y,2333,,,
,,,SANDY HOLLOW,Y,2333,,,
,,,WYBONG,Y,2333,,,
,,,GRETA,Y,2334,,,
,,,BELFORD,Y,2335,,,
,,,BRANXTON,Y,2335,,,
,,,DALWOOD,Y,2335,,,
,,,EAST BRANXTON,Y,2335,,,
,,,ELDERSLIE,Y,2335,,,
,,,LAMBS VALLEY,Y,2335,,,
,,,LECONFIELD,Y,2335,,,
,,,LOWER BELFORD,Y,2335,,,
,,,NORTH ROTHBURY,Y,2335,,,
,,,STANHOPE,Y,2335,,,
,,,ABERDEEN,Y,2336,,,
,,,DARTBROOK,Y,2336,,,
,,,DAVIS CREEK,Y,2336,,,
,,,ROSSGOLE,Y,2336,,,
,,,ROUCHEL,Y,2336,,,
,,,ROUCHEL BROOK,Y,2336,,,
,,,UPPER DARTBROOK,Y,2336,,,
,,,UPPER ROUCHEL,Y,2336,,,
,,,BELLTREES,Y,2337,,,
,,,BRAWBOY,Y,2337,,,
,,,BUNNAN,Y,2337,,,
,,,DRY CREEK,Y,2337,,,
,,,ELLERSTON,Y,2337,,,
,,,GLENBAWN,Y,2337,,,
,,,GLENROCK,Y,2337,,,
,,,GUNDY,Y,2337,,,
,,,KARS SPRINGS,Y,2337,,,
,,,MIDDLE BROOK,Y,2337,,,
,,,MOOBI,Y,2337,,,
,,,MOONAN BROOK,Y,2337,,,
,,,MOONAN FLAT,Y,2337,,,
,,,MURULLA,Y,2337,,,
,,,OMADALE,Y,2337,,,
,,,OWENS GAP,Y,2337,,,
,,,PAGES CREEK,Y,2337,,,
,,,PARKVILLE,Y,2337,,,
,,,SATUR,Y,2337,,,
,,,SCONE,Y,2337,,,
,,,SEGENHOE,Y,2337,,,
,,,STEWARTS BROOK,Y,2337,,,
,,,TOMALLA,Y,2337,,,
,,,WAVERLY,Y,2337,,,
,,,WINGEN,Y,2337,,,
,,,WOOLOOMA,Y,2337,,,
,,,ARDGLEN,Y,2338,,,
,,,BLANDFORD,Y,2338,,,
,,,CRAWNEY,Y,2338,,,
,,,GREEN CREEK,Y,2338,,,
,,,MURRURUNDI,Y,2338,,,
,,,PAGES RIVER,Y,2338,,,
,,,SANDY CREEK,Y,2338,,,
,,,SCOTTS CREEK,Y,2338,,,
,,,TIMOR,Y,2338,,,
,,,BIG JACKS CREEK,Y,2339,,,
,,,BRAEFIELD,Y,2339,,,
,,,CATTLE CREEK,Y,2339,,,
,,,CHILCOTTS CREEK,Y,2339,,,
,,,LITTLE JACKS CREEK,Y,2339,,,
,,,MACDONALDS CREEK,Y,2339,,,
,,,PARRAWEENA,Y,2339,,,
,,,WARRAH,Y,2339,,,
,,,WARRAH CREEK,Y,2339,,,
,,,WILLOW TREE,Y,2339,,,
,,,APPLEBY,Y,2340,,,
,,,BARRY,Y,2340,,,
,,,BECTIVE,Y,2340,,,
,,,BITHRAMERE,Y,2340,,,
,,,BOWLING ALLEY POINT,Y,2340,,,
,,,CALALA,Y,2340,,,
,,,CARROLL,Y,2340,,,
,,,DARUKA,Y,2340,,,
,,,DUNCANS CREEK,Y,2340,,,
,,,DUNGOWAN,Y,2340,,,
,,,EAST TAMWORTH,Y,2340,,,
,,,GAROO,Y,2340,,,
,,,GIDLEY,Y,2340,,,
,,,GOONOO GOONOO,Y,2340,,,
,,,GOWRIE,Y,2340,,,
,,,HALLSVILLE,Y,2340,,,
,,,HANGING ROCK,Y,2340,,,
,,,HILLVUE,Y,2340,,,
,,,KEEPIT,Y,2340,,,
,,,KINGSWOOD,Y,2340,,,
,,,LOOMBERAH,Y,2340,,,
,,,MOORE CREEK,Y,2340,,,
,,,NEMINGHA,Y,2340,,,
,,,NORTH TAMWORTH,Y,2340,,,
,,,NUNDLE,Y,2340,,,
,,,OGUNBIL,Y,2340,,,
,,,OXLEY VALE,Y,2340,,,
,,,PIALLAMORE,Y,2340,,,
,,,SOMERTON,Y,2340,,,
,,,SOUTH TAMWORTH,Y,2340,,,
,,,TAMINDA,Y,2340,,,
,,,TAMWORTH,Y,2340,,,
,,,TAMWORTH SOUTH,Y,2340,,,
,,,TIMBUMBURI,Y,2340,,,
,,,WALLAMORE,Y,2340,,,
,,,WARRAL,Y,2340,,,
,,,WEABONGA,Y,2340,,,
,,,WEST TAMWORTH,Y,2340,,,
,,,WESTDALE,Y,2340,,,
,,,WOOLOMIN,Y,2340,,,
,,,WERRIS CREEK,Y,2341,,,
,,,CURRABUBULA,Y,2342,,,
,,,PIALLAWAY,Y,2342,,,
,,,BLACKVILLE,Y,2343,,,
,,,BORAMBIL,Y,2343,,,
,,,BUNDELLA,Y,2343,,,
,,,CAROONA,Y,2343,,,
,,,COLLY BLUE,Y,2343,,,
,,,COOMOO COOMOO,Y,2343,,,
,,,PINE RIDGE,Y,2343,,,
,,,QUIPOLLY,Y,2343,,,
,,,QUIRINDI,Y,2343,,,
,,,SPRING RIDGE,Y,2343,,,
,,,WALHALLOW,Y,2343,,,
,,,WALLABADAH,Y,2343,,,
,,,WARRAH RIDGE,Y,2343,,,
,,,WINDY,Y,2343,,,
,,,YANNERGEE,Y,2343,,,
,,,YARRAMAN,Y,2343,,,
,,,DURI,Y,2344,,,
,,,WINTON,Y,2344,,,
,,,ATTUNGA,Y,2345,,,
,,,GARTHOWEN,Y,2345,,,
,,,BORAH CREEK,Y,2346,,,
,,,HALLS CREEK,Y,2346,,,
,,,KLORI,Y,2346,,,
,,,MANILLA,Y,2346,,,
,,,NAMOI RIVER,Y,2346,,,
,,,NEW MEXICO,Y,2346,,,
,,,RUSHES CREEK,Y,2346,,,
,,,UPPER MANILLA,Y,2346,,,
,,,WARRABAH,Y,2346,,,
,,,WIMBORNE,Y,2346,,,
,,,WONGO CREEK,Y,2346,,,
,,,BANOON,Y,2347,,,
,,,BARRABA,Y,2347,,,
,,,CARODA,Y,2347,,,
,,,COBBADAH,Y,2347,,,
,,,GULF CREEK,Y,2347,,,
,,,GUNDAMULDA,Y,2347,,,
,,,HORTON VALLEY,Y,2347,,,
,,,IRONBARK,Y,2347,,,
,,,LINDESAY,Y,2347,,,
,,,LONGARM,Y,2347,,,
,,,MAYVALE,Y,2347,,,
,,,RED HILL,Y,2347,,,
,,,THIRLOENE,Y,2347,,,
,,,UPPER HORTON,Y,2347,,,
,,,WOODSREEF,Y,2347,,,
,,,NEW ENGLAND MC,Y,2348,,,
,,,ABERFOYLE,Y,2350,,,
,,,ABINGTON,Y,2350,,,
,,,ACACIA PARK,Y,2350,,,
,,,ARGYLE,Y,2350,,,
,,,ARMIDALE,Y,2350,,,
,,,ARMIDALE DC,Y,2350,,,
,,,ARMIDALE EAST,Y,2350,,,
,,,BEN VENUE,Y,2350,,,
,,,BONA VISTA,Y,2350,,,
,,,BOOROLONG,Y,2350,,,
,,,BOOROLONG,Y,2350,,,
,,,CASTLE DOYLE,Y,2350,,,
,,,COMMISSIONERS WATERS,Y,2350,,,
,,,DANGARSLEIGH,Y,2350,,,
,,,DONALD CREEK,Y,2350,,,
,,,DUMARESQ,Y,2350,,,
,,,DUVAL,Y,2350,,,
,,,EAST ARMIDALE,Y,2350,,,
,,,ENMORE,Y,2350,,,
,,,HILLGROVE,Y,2350,,,
,,,INVERGOWRIE,Y,2350,,,
,,,JEOGLA,Y,2350,,,
,,,KELLYS PLAINS,Y,2350,,,
,,,LYNDHURST,Y,2350,,,
,,,MADGWICK,Y,2350,,,
,,,METZ,Y,2350,,,
,,,NEWLING,Y,2350,,,
,,,NORTH HILL,Y,2350,,,
,,,PUDDLEDOCK,Y,2350,,,
,,,SAUMAREZ,Y,2350,,,
,,,SAUMAREZ PONDS,Y,2350,,,
,,,SOUDAN HEIGHTS,Y,2350,,,
,,,SOUTH HILL,Y,2350,,,
,,,ST PATRICKS,Y,2350,,,
,,,THALGARRAH,Y,2350,,,
,,,TILBUSTER,Y,2350,,,
,,,WARDS MISTAKE,Y,2350,,,
,,,WEST ARMIDALE,Y,2350,,,
,,,WOLLOMOMBI,Y,2350,,,
,,,WONGWIBINDA,Y,2350,,,
,,,UNIVERSITY OF NEW ENGLAND,Y,2351,,,
,,,KOOTINGAL,Y,2352,,,
,,,LIMBRI,Y,2352,,,
,,,MULLA CREEK,Y,2352,,,
,,,TINTINHULL,Y,2352,,,
,,,MOONBI,Y,2353,,,
,,,BRANGA PLAINS,Y,2354,,,
,,,KENTUCKY,Y,2354,,,
,,,KENTUCKY SOUTH,Y,2354,,,
,,,MOONA PLAINS,Y,2354,,,
,,,NIANGALA,Y,2354,,,
,,,NOWENDOC,Y,2354,,,
,,,UPPER YARROWITCH,Y,2354,,,
,,,WALCHA,Y,2354,,,
,,,WALCHA ROAD,Y,2354,,,
,,,WOLLUN,Y,2354,,,
,,,WOOLBROOK,Y,2354,,,
,,,YARROWITCH,Y,2354,,,
,,,BENDEMEER,Y,2355,,,
,,,RETREAT,Y,2355,,,
,,,WATSONS CREEK,Y,2355,,,
,,,GWABEGAR,Y,2356,,,
,,,BOMERA,Y,2357,,,
,,,BOX RIDGE,Y,2357,,,
,,,BUGALDIE,Y,2357,,,
,,,COONABARABRAN,Y,2357,,,
,,,DANDRY,Y,2357,,,
,,,GOWANG,Y,2357,,,
,,,PURLEWAUGH,Y,2357,,,
,,,ROCKY GLEN,Y,2357,,,
,,,TANNABAR,Y,2357,,,
,,,ULAMAMBRI,Y,2357,,,
,,,WATTLE SPRINGS,Y,2357,,,
,,,YEARINAN,Y,2357,,,
,,,ARDING,Y,2358,,,
,,,BAKERS CREEK,Y,2358,,,
,,,BALALA,Y,2358,,,
,,,GOSTWYCK,Y,2358,,,
,,,KINGSTOWN,Y,2358,,,
,,,MIHI,Y,2358,,,
,,,ROCKY RIVER,Y,2358,,,
,,,SALISBURY PLAINS,Y,2358,,,
,,,TORRYBURN,Y,2358,,,
,,,URALLA,Y,2358,,,
,,,YARROWYCK,Y,2358,,,
,,,BAKERS CREEK,Y,2359,,,
,,,BUNDARRA,Y,2359,,,
,,,CAMERONS CREEK,Y,2359,,,
,,,AUBURN VALE,Y,2360,,,
,,,BRODIES PLAINS,Y,2360,,,
,,,BUKKULLA,Y,2360,,,
,,,CHERRY TREE HILL,Y,2360,,,
,,,COPETON,Y,2360,,,
,,,ELSMORE,Y,2360,,,
,,,GILGAI,Y,2360,,,
,,,GRAMAN,Y,2360,,,
,,,GUM FLAT,Y,2360,,,
,,,HOWELL,Y,2360,,,
,,,INVERELL,Y,2360,,,
,,,KINGS PLAINS,Y,2360,,,
,,,LITTLE PLAIN,Y,2360,,,
,,,LONG PLAIN,Y,2360,,,
,,,MOUNT RUSSELL,Y,2360,,,
,,,NEWSTEAD,Y,2360,,,
,,,NULLAMANNA,Y,2360,,,
,,,OAKWOOD,Y,2360,,,
,,,PARADISE,Y,2360,,,
,,,ROB ROY,Y,2360,,,
,,,SAPPHIRE,Y,2360,,,
,,,SPRING MOUNTAIN,Y,2360,,,
,,,STANBOROUGH,Y,2360,,,
,,,SWANBROOK,Y,2360,,,
,,,WALLANGRA,Y,2360,,,
,,,WANDERA,Y,2360,,,
,,,WOODSTOCK,Y,2360,,,
,,,ASHFORD,Y,2361,,,
,,,ATHOLWOOD,Y,2361,,,
,,,BONSHAW,Y,2361,,,
,,,LIMESTONE,Y,2361,,,
,,,PINDAROI,Y,2361,,,
,,,BACKWATER,Y,2365,,,
,,,BALD BLAIR,Y,2365,,,
,,,BALDERSLEIGH,Y,2365,,,
,,,BASSENDEAN,Y,2365,,,
,,,BEN LOMOND,Y,2365,,,
,,,BLACK MOUNTAIN,Y,2365,,,
,,,BRIARBROOK,Y,2365,,,
,,,BROCKLEY,Y,2365,,,
,,,BRUSHY CREEK,Y,2365,,,
,,,FALCONER,Y,2365,,,
,,,GEORGES CREEK,Y,2365,,,
,,,GLEN NEVIS,Y,2365,,,
,,,GLENCOE,Y,2365,,,
,,,GREEN HILLS,Y,2365,,,
,,,GUYRA,Y,2365,,,
,,,LLANGOTHLIN,Y,2365,,,
,,,MAYBOLE,Y,2365,,,
,,,MOUNT MITCHELL,Y,2365,,,
,,,NEW VALLEY,Y,2365,,,
,,,OBAN,Y,2365,,,
,,,SOUTH GUYRA,Y,2365,,,
,,,TENTERDEN,Y,2365,,,
,,,THE BASIN,Y,2365,,,
,,,THE GULF,Y,2365,,,
,,,TUBBAMURRA,Y,2365,,,
,,,WANDSWORTH,Y,2365,,,
,,,OLD MILL,Y,2369,,,
,,,STANNIFER,Y,2369,,,
,,,TINGHA,Y,2369,,,
,,,BALD NOB,Y,2370,,,
,,,DIEHARD,Y,2370,,,
,,,DUNDEE,Y,2370,,,
,,,FURRACABAD,Y,2370,,,
,,,GIBRALTAR RANGE,Y,2370,,,
,,,GLEN ELGIN,Y,2370,,,
,,,GLEN INNES,Y,2370,,,
,,,KINGSGATE,Y,2370,,,
,,,KINGSLAND,Y,2370,,,
,,,KOOKABOOKRA,Y,2370,,,
,,,LAMBS VALLEY,Y,2370,,,
,,,MATHESON,Y,2370,,,
,,,MOGGS SWAMP,Y,2370,,,
,,,MOOGEM,Y,2370,,,
,,,MORVEN,Y,2370,,,
,,,NEWTON BOYD,Y,2370,,,
,,,PINKETT,Y,2370,,,
,,,RANGERS VALLEY,Y,2370,,,
,,,RED RANGE,Y,2370,,,
,,,REDDESTONE,Y,2370,,,
,,,SHANNON VALE,Y,2370,,,
,,,SPRING MOUNTAIN,Y,2370,,,
,,,STONEHENGE,Y,2370,,,
,,,SWAN VALE,Y,2370,,,
,,,WELLINGROVE,Y,2370,,,
,,,YARROWFORD,Y,2370,,,
,,,CAPOOMPETA,Y,2371,,,
,,,DEEPWATER,Y,2371,,,
,,,EMMAVILLE,Y,2371,,,
,,,ROCKY CREEK,Y,2371,,,
,,,STANNUM,Y,2371,,,
,,,TENT HILL,Y,2371,,,
,,,THE GULF,Y,2371,,,
,,,TORRINGTON,Y,2371,,,
,,,TUNGSTEN,Y,2371,,,
,,,WELLINGTON VALE,Y,2371,,,
,,,YELLOW DAM,Y,2371,,,
,,,BACK CREEK,Y,2372,,,
,,,BILLYRIMBA,Y,2372,,,
,,,BLACK SWAMP,Y,2372,,,
,,,BLUFF ROCK,Y,2372,,,
,,,BOLIVIA,Y,2372,,,
,,,BOOKOOKOORARA,Y,2372,,,
,,,BOONOO BOONOO,Y,2372,,,
,,,BOOROOK,Y,2372,,,
,,,BRYANS GAP,Y,2372,,,
,,,BUNGULLA,Y,2372,,,
,,,CARROLLS CREEK,Y,2372,,,
,,,CULLENDORE,Y,2372,,,
,,,DUMARESQ VALLEY,Y,2372,,,
,,,FOREST LAND,Y,2372,,,
,,,LISTON,Y,2372,,,
,,,MINGOOLA,Y,2372,,,
,,,MOLE RIVER,Y,2372,,,
,,,PYES CREEK,Y,2372,,,
,,,RIVERTREE,Y,2372,,,
,,,ROCKY RIVER,Y,2372,,,
,,,SANDY FLAT,Y,2372,,,
,,,SANDY HILL,Y,2372,,,
,,,SILENT GROVE,Y,2372,,,
,,,STEINBROOK,Y,2372,,,
,,,SUNNYSIDE,Y,2372,,,
,,,TARBAN,Y,2372,,,
,,,TENTERFIELD,Y,2372,,,
,,,THE SCRUB,Y,2372,,,
,,,TIMBARRA,Y,2372,,,
,,,WILLSONS DOWNFALL,Y,2372,,,
,,,WOODSIDE,Y,2372,,,
,,,WYLIE CREEK,Y,2372,,,
,,,GOOLHI,Y,2379,,,
,,,MULLALEY,Y,2379,,,
,,,NAPIER LANE,Y,2379,,,
,,,NOMBI,Y,2379,,,
,,,BASIN PLAIN,Y,2380,,,
,,,BLUE VALE,Y,2380,,,
,,,BURBURGATE,Y,2380,,,
,,,COOCOOBOONAH,Y,2380,,,
,,,EMERALD HILL,Y,2380,,,
,,,GHOOLENDAADI,Y,2380,,,
,,,GUNNEDAH,Y,2380,,,
,,,GUNNEMBENE,Y,2380,,,
,,,KELVIN,Y,2380,,,
,,,MARYS MOUNT,Y,2380,,,
,,,MEERMAUL,Y,2380,,,
,,,MILROY,Y,2380,,,
,,,NOGGABRI,Y,2380,,,
,,,ORANGE GROVE,Y,2380,,,
,,,RANGARI,Y,2380,,,
,,,BREEZA,Y,2381,,,
,,,CURLEWIS,Y,2381,,,
,,,NEA,Y,2381,,,
,,,PREMER,Y,2381,,,
,,,PULLAMING,Y,2381,,,
,,,TAMBAR SPRINGS,Y,2381,,,
,,,BOGGABRI,Y,2382,,,
,,,MAULES CREEK,Y,2382,,,
,,,WEAN,Y,2382,,,
,,,WILLALA,Y,2382,,,
,,,BURREN JUNCTION,Y,2386,,,
,,,DRILDOOL,Y,2386,,,
,,,NOWLEY,Y,2386,,,
,,,BULYEROI,Y,2387,,,
,,,ROWENA,Y,2387,,,
,,,BOOLCARROLL,Y,2388,,,
,,,CUTTABRI,Y,2388,,,
,,,JEWS LAGOON,Y,2388,,,
,,,MERAH NORTH,Y,2388,,,
,,,PILLIGA,Y,2388,,,
,,,SPRING PLAINS,Y,2388,,,
,,,THE PILLIGA,Y,2388,,,
,,,WEE WAA,Y,2388,,,
,,,YARRIE LAKE,Y,2388,,,
,,,BAAN BAA,Y,2390,,,
,,,BACK CREEK,Y,2390,,,
,,,BERRIGAL,Y,2390,,,
,,,BOHENA CREEK,Y,2390,,,
,,,BULLAWA CREEK,Y,2390,,,
,,,COURADDA,Y,2390,,,
,,,EDGEROI,Y,2390,,,
,,,EULAH CREEK,Y,2390,,,
,,,HARPARARY,Y,2390,,,
,,,JACKS CREEK,Y,2390,,,
,,,KAPUTAR,Y,2390,,,
,,,NARRABRI,Y,2390,,,
,,,NARRABRI WEST,Y,2390,,,
,,,ROCKY CREEK,Y,2390,,,
,,,TARRIARO,Y,2390,,,
,,,TURRAWAN,Y,2390,,,
,,,BINNAWAY,Y,2395,,,
,,,ROPERS ROAD,Y,2395,,,
,,,WEETALIBA,Y,2395,,,
,,,BARADINE,Y,2396,,,
,,,BARWON,Y,2396,,,
,,,GOORIANAWA,Y,2396,,,
,,,KENEBRI,Y,2396,,,
,,,BELLATA,Y,2397,,,
,,,JEWS LAGOON,Y,2397,,,
,,,MILLIE,Y,2397,,,
,,,THALABA,Y,2397,,,
,,,GURLEY,Y,2398,,,
,,,BINIGUY,Y,2399,,,
,,,MILGUY,Y,2399,,,
,,,PALLAMALLAWA,Y,2399,,,
,,,ASHLEY,Y,2400,,,
,,,BULLARAH,Y,2400,,,
,,,CROOBLE,Y,2400,,,
